YDL209C_YPR082C,complex
YDR005C_YKR025W,complex
YML008C_YOR332W,complex
YLR189C_YMR225C,complex
YBR009C_YBR039W,complex
YIR005W_YMR288W,complex
YIL128W_YLR304C,complex
YJR104C_YNL055C,complex
YIL125W_YPL110C,complex
YMR024W_YMR193W,complex
YBR170C_YDR337W,complex
YHR102W_YHR102W,complex
YGR267C_YLR355C,complex
YDL052C_YKL211C,complex
YDR394W_YGR234W,complex
YLR239C_YNL132W,complex
YLR106C_YOR261C,complex
YBL002W_YHR183W,complex
YDL060W_YGR090W,complex
YGL150C_YOR141C,complex
YAR002W_YMR125W,complex
YHR033W_YLL011W,complex
YBR085W_YML032C,complex
YDR298C_YER133W,complex
YDR473C_YLR117C,complex
YBR087W_YDR214W,complex
YBR085W_YOR181W,complex
YGR240C_YKL104C,complex
YDR037W_YNL135C,complex
YDR453C_YER133W,complex
YGR162W_YOR310C,complex
YGL137W_YIL021W,complex
YFL034C-B_YIL076W,complex
YBR121C_YLR432W,complex
YCL011C_YDL213C,complex
YGR262C_YLR174W,complex
YGL207W_YPL043W,complex
YGR090W_YJL033W,complex
YKR001C_YOL017W,complex
YIL035C_YMR229C,complex
YLR106C_YMR290C,complex
YGR111W_YNL139C,complex
YBL056W_YHR179W,complex
YGL141W_YOR035C,complex
YER093C_YOR188W,complex
YGR103W_YKR081C,complex
YER160C_YLR133W,complex
YGR090W_YMR116C,complex
YCL028W_YDL040C,complex
YGL019W_YML123C,complex
YJR134C_YKR026C,complex
YJR065C_YLR370C,complex
YKL012W_YKL012W,complex
YDL051W_YIL070C,complex
YGR250C_YLR058C,complex
YGR090W_YIR002C,complex
YKR059W_YOR261C,complex
YLR226W_YNL139C,complex
YDR176W_YOL148C,complex
YPL031C_YPL031C,complex
YCL011C_YGR145W,complex
YBL104C_YOL041C,complex
YHR169W_YML130C,complex
YMR158W_YPL118W,complex
YDL145C_YDR116C,complex
YIL009C-A_YOL038W,complex
YDR394W_YGR262C,complex
YKL009W_YMR290C,complex
YGR218W_YHR020W,complex
YJR041C_YMR290C,complex
YER095W_YMR186W,complex
YIR002C_YML032C,complex
YJL138C_YLR109W,complex
YBL004W_YLL034C,complex
YCR052W_YKR001C,complex
YBR169C_YER022W,complex
YEL034W_YPR030W,complex
YNL244C_YPR041W,complex
YDR005C_YJL011C,complex
YAR007C_YKR001C,complex
YER091C_YOR230W,complex
YDR224C_YLR397C,complex
YBL015W_YML126C,complex
YDR394W_YLR276C,complex
YLR129W_YPR144C,complex
YGR193C_YJR064W,complex
YGR150C_YHL004W,complex
YCR072C_YER006W,complex
YJR002W_YOR078W,complex
YDR091C_YPL012W,complex
YGL171W_YGR090W,complex
YER177W_YJR077C,complex
YBL032W_YOL139C,complex
YKL081W_YNR058W,complex
YLL026W_YNL014W,complex
YBR139W_YEL060C,complex
YBR149W_YDL078C,complex
YHR027C_YNL037C,complex
YBL047C_YPL153C,complex
YAL059W_YDR395W,complex
YBR152W_YML049C,complex
YCR093W_YLR035C-A,complex
YIL035C_YKR002W,complex
YHR059W_YOR243C,complex
YDL065C_YLR438W,complex
YFR002W_YLR312W-A,complex
YBR207W_YFL041W,complex
YGR135W_YHR169W,complex
YBL004W_YKL167C,complex
YML091C_YOR215C,complex
YLR196W_YLR328W,complex
YFL002C_YLL008W,complex
YHR085W_YLR074C,complex
YBL023C_YIL177C,complex
YLL048C_YNL037C,complex
YGR155W_YKL143W,complex
YLL039C_YPL036W,complex
YHR066W_YOR039W,complex
YBR065C_YNR011C,complex
YAR014C_YCR088W,complex
YGR218W_YGR240C,complex
YLR035C-A_YOR326W,complex
YKR001C_YPL011C,complex
YDL160C_YPR190C,complex
YMR186W_YNL021W,complex
YNL037C_YPR088C,complex
YDR254W_YLR381W,complex
YNL317W_YNL317W,complex
YBR247C_YER082C,complex
YEL032W_YOR080W,complex
YHR027C_YIL033C,complex
YDR101C_YNL112W,complex
YBR205W_YIL124W,complex
YDL185W_YDR216W,complex
YDL213C_YEL050C,complex
YGR240C_YPR121W,complex
YER093C_YGL019W,complex
YAR003W_YKL018W,complex
YBL045C_YER011W,complex
YCL037C_YPL151C,complex
YER172C_YER172C,complex
YDL078C_YDR353W,complex
YDR238C_YMR304W,complex
YBR118W_YHL034C,complex
YDR174W_YLR044C,complex
YBL090W_YGR150C,complex
YER162C_YHR200W,complex
YDL160C_YNL037C,complex
YCR092C_YFR037C,complex
YJL098W_YNL113W,complex
YHR147C_YPL042C,complex
YJL109C_YOR059C,complex
YLR222C_YLR222C,complex
YER022W_YNL236W,complex
YKR081C_YNR054C,complex
YBR171W_YEL036C,complex
YKR026C_YMR241W,complex
YJR061W_YJR061W,complex
YDL014W_YGL130W,complex
YER031C_YER031C,complex
YKL210W_YPR159W,complex
YGL128C_YLR147C,complex
YBR039W_YFL045C,complex
YJL011C_YKL060C,complex
YDL047W_YNL004W,complex
YLR234W_YPL235W,complex
YDL060W_YMR229C,complex
YJR093C_YMR290C,complex
YFR011C_YMR012W,complex
YMR290C_YPL043W,complex
YDR453C_YKL067W,complex
YGR145W_YOR326W,complex
YDR021W_YDR211W,complex
YER174C_YHR027C,complex
YAR019C_YNL014W,complex
YDR308C_YOL051W,complex
YGR143W_YOR115C,complex
YGR056W_YKR008W,complex
YNL014W_YPR069C,complex
YDR023W_YNL014W,complex
YFR010W_YMR314W,complex
YMR304W_YOR007C,complex
YDR353W_YLR027C,complex
YFL045C_YJR104C,complex
YDR148C_YOL058W,complex
YBL035C_YGR134W,complex
YBR055C_YCR002C,complex
YER110C_YPL083C,complex
YER054C_YPR184W,complex
YDR071C_YMR135C,complex
YHR191C_YLL040C,complex
YER011W_YHR081W,complex
YKL104C_YNL023C,complex
YER029C_YOR206W,complex
YGL245W_YKL145W,complex
YKR051W_YNR053C,complex
YDR188W_YPL126W,complex
YCL014W_YOL077C,complex
YDR225W_YIL035C,complex
YBL004W_YPR144C,complex
YLR439W_YNL185C,complex
YDR214W_YPL140C,complex
YCL037C_YER133W,complex
YKL003C_YPR166C,complex
YGR202C_YHR069C,complex
YBR084W_YHR023W,complex
YBL023C_YKL014C,complex
YOR027W_YOR027W,complex
YHR042W_YLL039C,complex
YFR051C_YNL252C,complex
YDR175C_YOR158W,complex
YKL012W_YPR178W,complex
YIL142W_YNL317W,complex
YDR127W_YDR427W,complex
YBL074C_YDL014W,complex
YER133W_YHR064C,complex
YHR033W_YML123C,complex
YBR264C_YER031C,complex
YER084W_YER084W,complex
YGR155W_YLR027C,complex
YDR235W_YMR125W,complex
YIL035C_YKR096W,complex
YER025W_YFR004W,complex
YCR035C_YOR001W,complex
YGL111W_YLL001W,complex
YBR247C_YMR128W,complex
YDR214W_YHR183W,complex
YDR337W_YDR347W,complex
YHR020W_YJR077C,complex
YPR082C_YPR182W,complex
YOR061W_YPL235W,complex
YBL045C_YFR033C,complex
YCR093W_YIL038C,complex
YDR190C_YGR159C,complex
YJR075W_YPL050C,complex
YHR183W_YPL140C,complex
YGL241W_YNL262W,complex
YDR225W_YOR005C,complex
YNR052C_YOR110W,complex
YOR145C_YPR144C,complex
YGR253C_YLL026W,complex
YDR224C_YHR084W,complex
YEL026W_YLR304C,complex
YKL059C_YLR277C,complex
YBR086C_YPR086W,complex
YAL036C_YNL030W,complex
YLR386W_YMR012W,complex
YER006W_YFL002C,complex
YKR071C_YPR115W,complex
YKL172W_YPL211W,complex
YHR183W_YLR304C,complex
YGR066C_YHR042W,complex
YBR247C_YGL122C,complex
YHL030W_YKR059W,complex
YOR098C_YOR098C,complex
YJL002C_YML019W,complex
YKL193C_YPR160W,complex
YER133W_YNL317W,complex
YNL002C_YPR016C,complex
YIL068C_YNL116W,complex
YER093C_YPR077C,complex
YDR101C_YLR342W,complex
YMR105C_YMR120C,complex
YDR188W_YJL111W,complex
YMR241W_YOR181W,complex
YJL076W_YKR026C,complex
YGL115W_YKL016C,complex
YLR304C_YPL037C,complex
YDR499W_YLR355C,complex
YEL060C_YNL141W,complex
YHR058C_YKR059W,complex
YER029C_YMR125W,complex
YIL084C_YPL139C,complex
YBR085W_YEL060C,complex
YGR162W_YPL012W,complex
YDL022W_YLR368W,complex
YBR126C_YLR331C,complex
YNL055C_YNL106C,complex
YHR197W_YPL093W,complex
YHR075C_YMR158W,complex
YDR314C_YGL048C,complex
YDL185W_YLL026W,complex
YCL059C_YNR043W,complex
YHR088W_YNL021W,complex
YDR214W_YOR217W,complex
YDR111C_YGR145W,complex
YNL005C_YPR178W,complex
YNL035C_YOR259C,complex
YDR448W_YNR010W,complex
YDL188C_YIL142W,complex
YLR086W_YOL021C,complex
YBR247C_YGL105W,complex
YMR234W_YMR234W,complex
YLR368W_YLR430W,complex
YGL048C_YLR421C,complex
YER006W_YPL009C,complex
YDR448W_YNL025C,complex
YNL151C_YOR224C,complex
YIL070C_YNR058W,complex
YDR069C_YJR113C,complex
YDR381W_YNL308C,complex
YBL047C_YDR429C,complex
YDR240C_YMR288W,complex
YDL175C_YOL115W,complex
YIL061C_YLR424W,complex
YHR008C_YMR106C,complex
YBR160W_YEL030W,complex
YDR116C_YLR189C,complex
YJR063W_YPR190C,complex
YGL019W_YKR060W,complex
YDL051W_YMR125W,complex
YHR099W_YMR239C,complex
YKL099C_YPL126W,complex
YJL138C_YOR323C,complex
YNL334C_YPR121W,complex
YDL060W_YPL204W,complex
YDL159W_YLR304C,complex
YKL155C_YOR158W,complex
YJL005W_YPL093W,complex
YNL093W_YNL154C,complex
YDR394W_YEL034W,complex
YDR496C_YOL006C,complex
YPR160W_YPR181C,complex
YGL220W_YLL029W,complex
YDR394W_YGL048C,complex
YMR240C_YPR178W,complex
YBR175W_YBR175W,complex
YDR190C_YIL062C,complex
YCL059C_YOL038W,complex
YER025W_YER155C,complex
YJR144W_YMR049C,complex
YDR036C_YKL155C,complex
YDR485C_YOL012C,complex
YDR394W_YPR121W,complex
YBL090W_YOR243C,complex
YML007W_YMR223W,complex
YER043C_YLR027C,complex
YER082C_YOR039W,complex
YCL037C_YOR308C,complex
YHR051W_YHR051W,complex
YDL192W_YHR033W,complex
YOR361C_YPR010C,complex
YOR174W_YPL139C,complex
YBL007C_YHR027C,complex
YBR247C_YKR059W,complex
YGL174W_YMR105C,complex
YLR027C_YPL028W,complex
YER043C_YHR135C,complex
YDL147W_YMR319C,complex
YGL120C_YLR371W,complex
YBR049C_YOL006C,complex
YER133W_YHR052W,complex
YJL050W_YJL095W,complex
YBR247C_YBR247C,complex
YBL074C_YKL014C,complex
YAR007C_YDR097C,complex
YDR388W_YML123C,complex
YGL197W_YML092C,complex
YGR162W_YMR049C,complex
YGL150C_YNL059C,complex
YFL022C_YHR183W,complex
YBL003C_YGR090W,complex
YDR429C_YIL136W,complex
YAL002W_YBL030C,complex
YDR097C_YLR234W,complex
YBR083W_YDR190C,complex
YGR090W_YOR090C,complex
YDL160C_YGL121C,complex
YDR480W_YPR034W,complex
YBR221C_YNL071W,complex
YLR197W_YLR222C,complex
YGL120C_YIL070C,complex
YDR188W_YFR028C,complex
YPR143W_YPR143W,complex
YCR084C_YMR075W,complex
YBR225W_YPR181C,complex
YPL151C_YPR057W,complex
YBR217W_YBR217W,complex
YBR193C_YPR168W,complex
YDR130C_YGR103W,complex
YDR150W_YGL207W,complex
YDL185W_YOR142W,complex
YMR005W_YOR061W,complex
YBL004W_YNL252C,complex
YBR121C_YJR144W,complex
YDL208W_YKL022C,complex
YDR001C_YDR216W,complex
YLR293C_YMR105C,complex
YDR279W_YGR262C,complex
YHL021C_YJL140W,complex
YFR015C_YLR449W,complex
YGR128C_YJL033W,complex
YBR017C_YDR002W,complex
YHR143W-A_YPR010C,complex
YIR034C_YLR438W,complex
YBR011C_YLR438W,complex
YBR083W_YPR010C,complex
YER025W_YGL105W,complex
YLR386W_YLR429W,complex
YCL014W_YGR090W,complex
YNL061W_YOL041C,complex
YKL176C_YOL041C,complex
YJR109C_YMR105C,complex
YHR099W_YMR290C,complex
YKR014C_YNL093W,complex
YDR496C_YLR233C,complex
YKL056C_YNL113W,complex
YDL029W_YPR191W,complex
YGR090W_YOR078W,complex
YJL087C_YLR403W,complex
YBR208C_YLL039C,complex
YLR208W_YNL317W,complex
YNL175C_YOL041C,complex
YJR144W_YPL012W,complex
YER093C_YMR176W,complex
YPR072W_YPR072W,complex
YGR186W_YPL129W,complex
YJL090C_YJL090C,complex
YLL013C_YMR307W,complex
YGR245C_YHR197W,complex
YBR120C_YBR247C,complex
YPL129W_YPR181C,complex
YGL049C_YHR199C,complex
YGL022W_YJL002C,complex
YCR002C_YNL312W,complex
YMR308C_YPR110C,complex
YDL165W_YGR134W,complex
YJL138C_YNL025C,complex
YLR197W_YML056C,complex
YLR147C_YOR290C,complex
YDR127W_YPR108W,complex
YBR154C_YPR010C,complex
YDR496C_YOR206W,complex
YGR186W_YHR033W,complex
YGL128C_YLL036C,complex
YKL172W_YNL002C,complex
YHR027C_YLR106C,complex
YHR096C_YMR028W,complex
YIL038C_YLR180W,complex
YBR245C_YPR010C,complex
YDL051W_YGL008C,complex
YAL029C_YOL086C,complex
YER171W_YMR318C,complex
YAR007C_YMR125W,complex
YDL045W-A_YFR049W,complex
YGL062W_YMR290C,complex
YHL027W_YPL154C,complex
YGL011C_YHR148W,complex
YML126C_YNR008W,complex
YLR003C_YOL077C,complex
YMR227C_YMR227C,complex
YGL245W_YPR190C,complex
YJL203W_YJR084W,complex
YDR394W_YMR056C,complex
YLR134W_YPL028W,complex
YDR225W_YNL308C,complex
YDR394W_YEL060C,complex
YBL076C_YPR016C,complex
YDR188W_YOR206W,complex
YNL037C_YOR027W,complex
YCR088W_YOL149W,complex
YDR226W_YPR069C,complex
YIL070C_YOR001W,complex
YKR060W_YKR060W,complex
YAL012W_YDR129C,complex
YCR071C_YHR147C,complex
YDR303C_YGL234W,complex
YIL053W_YLR423C,complex
YJL179W_YML094W,complex
YFL045C_YMR318C,complex
YKL014C_YNL005C,complex
YJL087C_YNL262W,complex
YGR113W_YMR308C,complex
YKR059W_YNL132W,complex
YDL213C_YGR103W,complex
YGR145W_YKR071C,complex
YJL014W_YJR064W,complex
YHR019C_YNL132W,complex
YBR080C_YER021W,complex
YBL045C_YKR067W,complex
YDR023W_YDR343C,complex
YDR448W_YOL051W,complex
YDR238C_YLR439W,complex
YGR155W_YLR293C,complex
YJR076C_YLR436C,complex
YBR154C_YDR216W,complex
YER003C_YKL157W,complex
YDL101C_YPL022W,complex
YEL055C_YER043C,complex
YKR028W_YOR259C,complex
YIL126W_YPL235W,complex
YDL060W_YMR064W,complex
YBR039W_YDL052C,complex
YLR153C_YPR160W,complex
YJL029C_YNL222W,complex
YLR002C_YLR304C,complex
YIR002C_YMR190C,complex
YJL045W_YLR422W,complex
YHR019C_YML074C,complex
YHR008C_YML095C,complex
YBL002W_YJL020C,complex
YLR109W_YLR355C,complex
YCL054W_YHR197W,complex
YIL035C_YNL112W,complex
YGL104C_YML069W,complex
YCL010C_YDR145W,complex
YNL312W_YPL235W,complex
YER065C_YPR110C,complex
YBL035C_YBR087W,complex
YGR145W_YNL308C,complex
YGL150C_YNL215W,complex
YLR241W_YPL043W,complex
YER133W_YOR232W,complex
YDL171C_YPR086W,complex
YBR085W_YKL104C,complex
YGR094W_YKL210W,complex
YBL015W_YDR085C,complex
YER092W_YGL150C,complex
YPL013C_YPL013C,complex
YHR056C_YLR357W,complex
YIL142W_YPL115C,complex
YML007W_YOR244W,complex
YML097C_YPR055W,complex
YFL039C_YGL106W,complex
YLR197W_YPL009C,complex
YDR158W_YOR335C,complex
YER094C_YML126C,complex
YHR148W_YNR043W,complex
YBR142W_YOL041C,complex
YJL076W_YOR039W,complex
YOR110W_YPL140C,complex
YER178W_YLL021W,complex
YHR169W_YOL038W,complex
YGR086C_YLR216C,complex
YMR172W_YPR016C,complex
YGL137W_YLR231C,complex
YDL208W_YMR310C,complex
YDR496C_YOR039W,complex
YHR064C_YNL308C,complex
YPL004C_YPR160W,complex
YHR066W_YLR276C,complex
YBR079C_YBR143C,complex
YLR403W_YNL061W,complex
YNL252C_YOR150W,complex
YBR109C_YKL129C,complex
YDR496C_YMR012W,complex
YDR138W_YHR069C,complex
YBR198C_YDR176W,complex
YCR046C_YML025C,complex
YLR219W_YLR432W,complex
YKL214C_YPR085C,complex
YKL173W_YPL213W,complex
YBR282W_YDR462W,complex
YDL145C_YDR322W,complex
YAR007C_YLR197W,complex
YCL059C_YGR081C,complex
YHR069C_YHR069C,complex
YHR086W_YLR249W,complex
YHR056C_YIL126W,complex
YGR240C_YJL164C,complex
YDR353W_YMR105C,complex
YBR208C_YLR370C,complex
YBR260C_YBR260C,complex
YDL113C_YFR040W,complex
YKL060C_YPR190C,complex
YEL036C_YEL036C,complex
YBR080C_YGL234W,complex
YKL157W_YMR012W,complex
YER025W_YML064C,complex
YGR084C_YNL081C,complex
YGR245C_YOR206W,complex
YDR324C_YJR002W,complex
YCL035C_YJL138C,complex
YGL019W_YMR176W,complex
YHR148W_YMR116C,complex
YDR427W_YFR050C,complex
YLR109W_YPL171C,complex
YMR145C_YMR196W,complex
YGL120C_YML009C,complex
YGR074W_YJL203W,complex
YBR242W_YPR088C,complex
YJR084W_YLR147C,complex
YIL084C_YMR128W,complex
YDR405W_YNL185C,complex
YER103W_YER155C,complex
YDR448W_YHR174W,complex
YGR202C_YKR002W,complex
YFL045C_YOL139C,complex
YBL022C_YHR044C,complex
YIR003W_YMR303C,complex
YDR343C_YKR048C,complex
YBL015W_YNR058W,complex
YEL060C_YER031C,complex
YMR105C_YPR015C,complex
YCL035C_YCL035C,complex
YKL059C_YLR208W,complex
YPL217C_YPR016C,complex
YBL002W_YLR074C,complex
YAL029C_YLR055C,complex
YDL087C_YGR091W,complex
YLL039C_YLR134W,complex
YHR088W_YLR449W,complex
YOR116C_YPR032W,complex
YHR179W_YML056C,complex
YGL207W_YIL035C,complex
YCR071C_YML009C,complex
YLL040C_YOL133W,complex
YIL062C_YIL062C,complex
YCL010C_YML007W,complex
YDR517W_YHR052W,complex
YDL045W-A_YJR101W,complex
YBL076C_YBR058C,complex
YGR081C_YMR093W,complex
YBL030C_YIL076W,complex
YBR025C_YOL090W,complex
YGR262C_YOR073W,complex
YJL138C_YPL237W,complex
YHL027W_YKR001C,complex
YHR158C_YPR119W,complex
YDR188W_YLR197W,complex
YGR158C_YHR069C,complex
YDL124W_YPL004C,complex
YBR018C_YOR110W,complex
YGL207W_YMR049C,complex
YDL047W_YDL065C,complex
YDL084W_YDR214W,complex
YBR009C_YKR054C,complex
YDL225W_YJR144W,complex
YBL004W_YML130C,complex
YDL185W_YMR012W,complex
YAL029C_YKL130C,complex
YER133W_YLR449W,complex
YDL056W_YGR083C,complex
YHR099W_YJR041C,complex
YMR307W_YNL118C,complex
YGR252W_YPR070W,complex
YLR368W_YLR368W,complex
YDR361C_YOL098C,complex
YHR042W_YPL022W,complex
YLR355C_YOR204W,complex
YLL050C_YNL132W,complex
YDL029W_YOR212W,complex
YGR155W_YLR362W,complex
YKL157W_YKL210W,complex
YLR370C_YMR058W,complex
YHL038C_YLR175W,complex
YDR465C_YKR028W,complex
YNL139C_YOR089C,complex
YDL160C_YPR124W,complex
YER114C_YPR030W,complex
YDR023W_YPL004C,complex
YGL049C_YPR107C,complex
YDR116C_YOR039W,complex
YKL104C_YLR423C,complex
YMR049C_YPL217C,complex
YKL120W_YNL169C,complex
YDR188W_YNR016C,complex
YDL007W_YDR328C,complex
YDR312W_YDR328C,complex
YDL213C_YMR093W,complex
YBR001C_YBR001C,complex
YDR045C_YDR045C,complex
YJL026W_YLR033W,complex
YER178W_YGR081C,complex
YOL077C_YPL259C,complex
YIL126W_YPL082C,complex
YCR012W_YER122C,complex
YBR187W_YGL137W,complex
YGR280C_YGR280C,complex
YJL109C_YKR096W,complex
YBR059C_YCR088W,complex
YNL132W_YPL259C,complex
YER174C_YOR073W,complex
YER082C_YGL019W,complex
YGR087C_YHR216W,complex
YJL207C_YKR081C,complex
YGL156W_YOR341W,complex
YNR003C_YOR210W,complex
YOR116C_YOR136W,complex
YBL022C_YIL061C,complex
YDR365C_YLR175W,complex
YML098W_YML098W,complex
YKL104C_YMR056C,complex
YJL026W_YPL022W,complex
YLL008W_YNL182C,complex
YJL138C_YPR108W,complex
YBR140C_YJR028W,complex
YCR002C_YLR432W,complex
YKR081C_YOR201C,complex
YDR303C_YDR303C,complex
YGR198W_YGR198W,complex
YIL033C_YLR106C,complex
YMR319C_YPL203W,complex
YGL099W_YLR106C,complex
YBR166C_YNL208W,complex
YDR388W_YPR187W,complex
YOR341W_YPR067W,complex
YMR190C_YPL029W,complex
YER110C_YOR117W,complex
YLR439W_YPR082C,complex
YDR158W_YPR160W,complex
YDL117W_YDR216W,complex
YEL051W_YGR005C,complex
YER132C_YLR133W,complex
YBR247C_YLR153C,complex
YGR040W_YMR319C,complex
YGR240C_YJR104C,complex
YGL120C_YNL005C,complex
YGL195W_YLR106C,complex
YBR109C_YDR356W,complex
YCL043C_YCR002C,complex
YBR187W_YDR188W,complex
YDR359C_YOR187W,complex
YDR448W_YPR070W,complex
YDR071C_YHL030W,complex
YKR060W_YMR128W,complex
YDL171C_YDR429C,complex
YBR207W_YER110C,complex
YDL005C_YGR104C,complex
YGR145W_YLL008W,complex
YER082C_YMR093W,complex
YDR115W_YKR085C,complex
YGL137W_YGR086C,complex
YLR129W_YMR128W,complex
YBR109C_YGL106W,complex
YEL050C_YOR310C,complex
YJL138C_YNL132W,complex
YAL017W_YMR227C,complex
YLR263W_YLR263W,complex
YKL009W_YMR309C,complex
YDL097C_YIL094C,complex
YDR099W_YEL022W,complex
YGR232W_YKL073W,complex
YDL148C_YOR056C,complex
YFR001W_YNL132W,complex
YMR112C_YOL135C,complex
YMR105C_YOR027W,complex
YAL014C_YGR267C,complex
YDL047W_YJR134C,complex
YKL172W_YOL077C,complex
YGL019W_YJL109C,complex
YGL129C_YHR059W,complex
YER126C_YLR276C,complex
YJL138C_YKR048C,complex
YIL068C_YLR105C,complex
YKL172W_YMR229C,complex
YBR126C_YER136W,complex
YMR093W_YMR300C,complex
YCR084C_YNL097C,complex
YER091C_YKL056C,complex
YHR193C_YLR438W,complex
YFR037C_YJL011C,complex
YML117W_YNL112W,complex
YEL060C_YLR423C,complex
YBL016W_YDR477W,complex
YGL245W_YLR369W,complex
YOR061W_YPR181C,complex
YAR073W_YGR145W,complex
YHR066W_YMR049C,complex
YNL262W_YPL082C,complex
YBR103W_YML062C,complex
YDR190C_YKL193C,complex
YDL204W_YJL026W,complex
YGL133W_YPL235W,complex
YLL039C_YLR386W,complex
YGL068W_YOL041C,complex
YJR101W_YNL081C,complex
YKR028W_YNL101W,complex
YAL014C_YLR355C,complex
YBR253W_YPR168W,complex
YAL017W_YGL112C,complex
YLR170C_YLR170C,complex
YGR238C_YLL026W,complex
YLL011W_YLR109W,complex
YBR114W_YDR499W,complex
YLR331C_YLR386W,complex
YDR381W_YNR054C,complex
YDR097C_YHR164C,complex
YLL001W_YOR332W,complex
YLR044C_YNL127W,complex
YBR202W_YPR019W,complex
YBR025C_YOR308C,complex
YDL155W_YPR119W,complex
YGR090W_YPL217C,complex
YFL038C_YFL038C,complex
YBL038W_YPL204W,complex
YMR291W_YPL262W,complex
YCR072C_YCR072C,complex
YDL014W_YGR135W,complex
YBR078W_YHR027C,complex
YHR169W_YKL099C,complex
YER178W_YLR347C,complex
YDR378C_YPR082C,complex
YBL076C_YOR335C,complex
YLR192C_YOR361C,complex
YJL138C_YMR266W,complex
YGL100W_YLR208W,complex
YHR121W_YHR121W,complex
YDL213C_YHR148W,complex
YER077C_YKR051W,complex
YEL015W_YKR026C,complex
YDR131C_YOL005C,complex
YEL030W_YOR332W,complex
YDR216W_YIL159W,complex
YBR119W_YJL080C,complex
YCR053W_YHR042W,complex
YDL097C_YDR188W,complex
YBR025C_YLR216C,complex
YJL014W_YNR016C,complex
YDR175C_YKL155C,complex
YBR039W_YFR001W,complex
YLR002C_YNR053C,complex
YMR064W_YMR064W,complex
YAR019C_YHR169W,complex
YGL129C_YHL004W,complex
YOR202W_YOR361C,complex
YFL002C_YPL093W,complex
YOL021C_YOL021C,complex
YHR170W_YLR196W,complex
YLR424W_YPR101W,complex
YCL035C_YNR008W,complex
YHR052W_YML124C,complex
YDL111C_YOL021C,complex
YDR453C_YGR094W,complex
YER110C_YNL064C,complex
YER006W_YKR024C,complex
YFR006W_YOL054W,complex
YDR194C_YJL109C,complex
YHR179W_YNL027W,complex
YDR195W_YOR310C,complex
YBR126C_YML022W,complex
YGL245W_YNR003C,complex
YDL160C_YPR032W,complex
YOR304W_YPR175W,complex
YLR277C_YOR179C,complex
YDL209C_YER013W,complex
YER006W_YPR181C,complex
YDR145W_YNL236W,complex
YGL099W_YHR170W,complex
YHR066W_YIL035C,complex
YDR174W_YOR017W,complex
YER043C_YPL022W,complex
YDL014W_YGL207W,complex
YAL059W_YMR186W,complex
YDL175C_YGR162W,complex
YDR146C_YPL254W,complex
YLR189C_YML009C,complex
YBR247C_YPR135W,complex
YBL076C_YBR055C,complex
YKL067W_YPR191W,complex
YJL176C_YOR035C,complex
YBR169C_YKL139W,complex
YCL059C_YKL143W,complex
YGR086C_YGR087C,complex
YDL213C_YPL217C,complex
YDR381W_YKR028W,complex
YOR272W_YPL043W,complex
YBR011C_YBR039W,complex
YLR129W_YNL055C,complex
YBR122C_YNL236W,complex
YOR270C_YOR270C,complex
YGL137W_YJL026W,complex
YKL009W_YKL009W,complex
YMR263W_YNL251C,complex
YDL101C_YLL039C,complex
YDR394W_YPR049C,complex
YDR091C_YLR389C,complex
YGL106W_YMR109W,complex
YFR028C_YHR064C,complex
YKL145W_YOR261C,complex
YBL002W_YDR334W,complex
YGL195W_YPL190C,complex
YGL117W_YPR191W,complex
YDR212W_YHR033W,complex
YLL048C_YMR105C,complex
YDL097C_YPR049C,complex
YBR272C_YLL022C,complex
YOR272W_YOR358W,complex
YLR222C_YNR054C,complex
YDR289C_YPR023C,complex
YDL097C_YMR268C,complex
YGR159C_YJL076W,complex
YOR217W_YOR217W,complex
YDL030W_YML049C,complex
YAL034C_YER148W,complex
YAL007C_YNL030W,complex
YCL011C_YJL109C,complex
YGR102C_YLR175W,complex
YLR449W_YOR206W,complex
YBR009C_YBR125C,complex
YIL128W_YNL248C,complex
YFR037C_YPR179C,complex
YDR188W_YNL288W,complex
YJL033W_YLR129W,complex
YNL030W_YOL139C,complex
YIL070C_YJL026W,complex
YDR453C_YMR059W,complex
YDR127W_YOR303W,complex
YCR057C_YPR137W,complex
YBL026W_YOR261C,complex
YDL185W_YLR274W,complex
YDL030W_YPL151C,complex
YKL157W_YKL157W,complex
YMR307W_YOL149W,complex
YHR027C_YOR136W,complex
YHR084W_YKR048C,complex
YNL151C_YOR341W,complex
YHR042W_YLL050C,complex
YBR079C_YDL145C,complex
YBL022C_YOL078W,complex
YLR276C_YOR378W,complex
YKL104C_YKL104C,complex
YDR138W_YKR002W,complex
YER127W_YMR128W,complex
YDR289C_YOL004W,complex
YAL025C_YNL061W,complex
YBR039W_YJR072C,complex
YDL097C_YDR214W,complex
YGR135W_YHL030W,complex
YBL002W_YJR052W,complex
YJL005W_YLL050C,complex
YIL094C_YIL128W,complex
YDL043C_YNL064C,complex
YDR394W_YHR193C,complex
YBR218C_YDL185W,complex
YGR204W_YLL048C,complex
YBL004W_YBR247C,complex
YCL039W_YDR342C,complex
YDR032C_YKL104C,complex
YBL004W_YHR069C,complex
YBR221C_YHR121W,complex
YIL070C_YPR191W,complex
YLR189C_YNL005C,complex
YFL017W-A_YPR082C,complex
